ticker,year,theme_0,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,best_theme,best_score
RMD,2019,0.002509175448839121,0.01867847031277373,0.046588317155326665,0.03751544754131631,0.056352855416961604,0.02742953402014506,0.03668269701701545,0.043363932094422075,0.04612387736875931,0.03757039532476517,0.08880257824769744,0.04877259425168198,0.0431459023861479,0.027584502123842343,0.02368091327535027,theme_10,0.08880257824769744
ROK,2019,0.0019381631986329134,0.01245887749001809,0.019136372832780895,0.022823225042346254,0.03671678333433206,0.020087274327207225,0.02945087016237306,0.0917552583507688,0.023231946018568938,0.019419511296418775,0.022918138542362135,0.06439603713908708,0.07549820839816591,0.0681037822778654,0.04564116681711638,theme_7,0.0917552583507688
ROL,2019,0.0019568378412080575,0.01812334791249023,0.05616544577874921,0.04739396673647664,0.037443445290007926,0.020682746876500225,0.02362433960261442,0.024069616940295108,0.17496512393890534,0.12481927317716603,0.06456201446248667,0.022613777129615955,0.020992371206713295,0.014922080763534669,0.013149535760244045,theme_8,0.17496512393890534
ROP,2019,0.0026973167741468833,0.01931340123827542,0.03350711282509068,0.03742752596073507,0.07014782661813727,0.03374741743960202,0.051161362131359404,0.10638124133925442,0.03818094846356093,0.0314099572590614,0.044069483236739336,0.11469191819646793,0.08956895409870337,0.04820664945435625,0.03690934960208946,theme_11,0.11469191819646793
ROST,2019,0.003666020996533344,0.033923369843394904,0.07327051172781064,0.09872479072750165,0.056692342572841864,0.033398132829881085,0.037981901016990616,0.03932006596122736,0.12250518383830895,0.19785178459209438,0.09080914700187817,0.0379107452030157,0.033509294432870707,0.02468475339729706,0.021843930290175877,theme_9,0.19785178459209438
RSG,2019,0.002101765249100476,0.020753778219220344,0.04217122269564402,0.05124951789533417,0.06901054494695509,0.03325364446497694,0.043796453192465425,0.034105389687329755,0.051369092055719816,0.05176235417258059,0.0688497441273146,0.03419075345951782,0.02908128302126847,0.018662682597287164,0.01601151614004561,theme_4,0.06901054494695509
RTX,2019,0.0033431245874609578,0.03114018145649152,0.0589587153732048,0.06831354740206212,0.20142918923384925,0.04694611225589736,0.06089177655929358,0.06515133980269006,0.06397622357531439,0.05872090203809757,0.08352420585926273,0.08787023052931454,0.06196126654782511,0.03604433943405526,0.030018766913988932,theme_4,0.20142918923384925
RVTY,2019,0.001632904337315687,0.016872057835614546,0.032156414177338215,0.0639626581060977,0.045984858037407185,0.018521962172524324,0.023702729476519278,0.03063058695863495,0.058025582920202094,0.04389401384766414,0.04570536341099096,0.029909819599740973,0.02419053058561909,0.015813547243296717,0.01338380745110205,theme_3,0.0639626581060977
SATS,2019,2.58676999563782e-309,1.513306474128526e-308,2.417224804538893e-308,2.854162173536843e-308,5.981018258741109e-308,2.659101462841486e-308,3.9678931065100304e-308,1.0220450338034488e-307,2.865411381893788e-308,2.34195133598025e-308,2.8854434969110777e-308,1.0285585740758917e-307,1.0,4.558507039489322e-308,3.69559826004732e-308,theme_12,1.0
SBAC,2019,2.737453389937816e-309,2.2580149182807354e-308,6.67703144488414e-308,6.511069420103023e-308,5.738245282336722e-308,2.7930946122420513e-308,3.341665380375769e-308,3.7664161004345966e-308,1.0,9.481900988685036e-308,7.670673465399636e-308,3.399136457542789e-308,3.2375381704059616e-308,2.2248739122909918e-308,1.9338927069073447e-308,theme_8,1.0
SBUX,2019,0.0028685751876462162,0.015690264191961494,0.024177082256336854,0.027369616138127655,0.044765179958994546,0.02520195521910587,0.03481672957241313,0.11202499586081677,0.0288435335759196,0.023811549009929864,0.028083978745572075,0.07949462983808897,0.10525539056498905,0.12411174772247349,0.086848312661317,theme_13,0.12411174772247349
