ticker,year,theme_0,theme_1,theme_2,theme_3,theme_4,theme_5,theme_6,theme_7,theme_8,theme_9,theme_10,theme_11,theme_12,theme_13,theme_14,theme_15,theme_16,theme_17,theme_18,theme_19,theme_20,theme_21,theme_22,best_theme,best_score
UNP,2023,4.10724852227993e-309,1.9791973064780497e-308,1.7997845903795823e-308,2.643460818998375e-308,2.8025424929934744e-308,2.3680892589029863e-308,3.5615862302159346e-308,1.475769138833391e-308,1.418908913112991e-308,1.0,3.015631065927407e-308,3.6448430867807925e-308,3.2448215904721464e-308,7.150734276038585e-308,7.569742896561375e-308,8.473594264867407e-308,6.073039080105822e-308,3.473250031460833e-308,2.897246008663711e-308,6.143550951137759e-308,5.020292373867048e-308,7.268659759547749e-308,4.587992981981817e-308,theme_9,1.0
UPS,2023,0.0031168526479517333,0.5469277167539361,0.01424879127665748,0.017600613975619534,0.02431158979895802,0.024985928846383062,0.014429017670355222,0.012194638213259803,0.011733409124656653,0.013160412654538997,0.014108228654622579,0.014434971856590345,0.014331436647607528,0.012950398216175682,0.013898309320814048,0.014890469545991368,0.01199396120330428,0.014989304376551871,0.012880600415086844,0.011949269068407044,0.013864484976948773,0.012978875941989876,0.012420381702367821,theme_1,0.5469277167539361
URI,2023,0.0021922517758970533,0.012236694499083522,0.011311706983936291,0.018100888950221394,0.017885796748247956,0.014256583197908897,0.02894318223299049,0.008911521742794243,0.008535353002016922,0.0631572826336633,0.02469882825661525,0.030938106861021823,0.027015089548211066,0.04744305385225359,0.0648496536460102,0.12644137240902986,0.04683290007532883,0.028714494692735376,0.022165889342516,0.04165840044778381,0.038915403361573904,0.06259616523396648,0.03521362025774817,theme_15,0.12644137240902986
USB,2023,4.58079044192508e-309,2.5881752228361394e-308,2.123995074097554e-308,1.0,2.213732326026768e-308,2.021094373258118e-308,3.9668676977086704e-308,1.7875022874743636e-308,1.681631343268681e-308,2.531284473660913e-308,2.4582383948438886e-308,2.4927885447859408e-308,2.2296397631964646e-308,2.1578113115119157e-308,2.853451143897526e-308,2.7543607548567624e-308,2.7239903580531045e-308,9.59889293699773e-308,5.798909111899376e-308,2.915260801694149e-308,5.266769621273272e-308,2.4846288552855346e-308,2.255373553416887e-308,theme_3,1.0
V,2023,0.0026112852376753604,0.012743567422137232,0.011440274796715362,0.025677638699402008,0.014896890686731683,0.01303808103408763,0.02889016299200649,0.009422829333364,0.009025007848845357,0.036945716963331286,0.018541752850489895,0.020440805521811857,0.018096355765030707,0.026715440662107005,0.05110123027613386,0.03963120099153384,0.047104037743840796,0.05468735272732583,0.03789898502293671,0.07235532941900373,0.25108774327710703,0.031222741966117382,0.0245503412182349,theme_20,0.25108774327710703
VICI,2023,0.0023232414910595235,0.010023388386889537,0.06297609081017327,0.010146966408264844,0.011559364186877145,0.010250571293380566,0.012884728746811649,0.07985223310285941,0.1056339702192727,0.008359954148816795,0.009254275608160951,0.009229261800797226,0.009114751598652826,0.00811335769891313,0.008714135049169545,0.009500880460125512,0.009303271159356806,0.009252373586676332,0.00791560343868346,0.008203771244001786,0.008713169380614658,0.009122680410971204,0.010059617723013411,theme_8,0.1056339702192727
VLO,2023,0.5333156094250165,0.007914296856938502,0.0070804604959974595,0.007581974330146012,0.0071609390367887125,0.007245027602267999,0.006955906938833138,0.007133678314370544,0.007082983984668226,0.0067684358955616,0.006893275560285478,0.006831080323194062,0.006763474571722838,0.006618656419806618,0.006821317638910915,0.006809758315816784,0.006700838058420416,0.007341792462879679,0.007430662715893094,0.006785633331881842,0.007193553254165966,0.006746135450071858,0.006715772355516601,theme_0,0.5333156094250165
VLTO,2023,0.004217496041187413,0.019397115220079548,0.23051151121624358,0.01939279076305359,0.022349996880689647,0.019460474325266344,0.025229983418685556,0.11737806855803896,0.11703124568104742,0.015952911140656223,0.018314669451811805,0.01819018504753844,0.017990646877002945,0.015460024835273416,0.016549024996566908,0.018288978297990897,0.017398550902871394,0.017583076632739388,0.014928380509520013,0.015414594632113462,0.016500722520222635,0.01767078261065827,0.01941767934652852,theme_2,0.23051151121624358
VMC,2023,0.001424262142619305,0.00785354158809604,0.007038347312256528,0.010526977199218038,0.011986125522958396,0.00958404605848534,0.01586464518584996,0.00556970385047127,0.005345874375888508,0.03748828426689244,0.01591870054419634,0.02044070038557069,0.017943904350587504,0.03053373487279979,0.03686313901293627,0.08176359161860572,0.02785161542332612,0.015546029422083437,0.012502342425792184,0.023649281839554167,0.02066537413131984,0.045633430624437234,0.023837477890190802,theme_15,0.08176359161860572
VRSK,2023,0.0022001836097564,0.009792881232628768,0.008240227069836252,0.027204697842116553,0.009435285332060015,0.008700242961800934,0.01572480970749409,0.007080973971615201,0.006765992685454312,0.01427728513642516,0.011795243956001684,0.012257101573269506,0.01084451709050919,0.012083119409037075,0.0171080373597979,0.014922814005131924,0.01571837175429919,0.0871161407005908,0.35556641335272904,0.01974264638837334,0.06939755707767821,0.013315852778232289,0.011315942534716624,theme_18,0.35556641335272904
VRSN,2023,0.0023817363741858383,0.010870777215553918,0.011243843621969682,0.0177265683783124,0.014235565659127694,0.012124134287537091,0.030723406261405958,0.009085884259420644,0.008792288302712593,0.040969036356192506,0.018767428984226675,0.02145642527435673,0.01907207430436162,0.030936176804958155,0.05582027247920418,0.05209309274989425,0.18716843472084868,0.0296418734836899,0.02311401860703473,0.07050901492595059,0.04699215837379078,0.04562626083923191,0.035646515915292304,theme_16,0.18716843472084868
VRT,2023,4.28902733163372e-309,2.1397200832077e-308,1.0,2.211229898262634e-308,2.5487998201619265e-308,2.1545505693002885e-308,3.0368852825687464e-308,8.39777664915607e-308,7.35199014004835e-308,1.814125707961881e-308,2.079295826230542e-308,2.0746950897097764e-308,2.039317165642698e-308,1.738191760198973e-308,1.878958205586322e-308,2.103724425590064e-308,1.969350939761378e-308,2.001433137983854e-308,1.6655808408839734e-308,1.735400329510719e-308,1.8738213487621815e-308,2.0335982542755617e-308,2.244943494423677e-308,theme_2,1.0
VRTX,2023,4.103766832005605e-309,2.1181164247410953e-308,2.03808564541163e-308,2.279342294078403e-308,2.7339452866159587e-308,2.2421909539423907e-308,2.99825816689028e-308,1.6029986110394997e-308,1.552373449059045e-308,3.182403037370953e-308,1.2833292941945604e-307,2.7317510984905495e-307,1.0,3.5242112827681703e-308,3.612244035610156e-308,4.643059772811256e-308,2.8863551031412587e-308,2.531913289975096e-308,2.21946802663718e-308,2.6923028312580016e-308,2.723503231618875e-308,4.3108371370463686e-308,3.060027378032715e-308,theme_12,1.0
VST,2023,4.35910200995639e-309,3.6416613468056554e-308,2.116778774887057e-308,2.0933149513482895e-308,2.149437710713059e-307,1.0,2.1846463893156054e-308,1.7688722786112384e-308,1.7083659374262484e-308,2.483048961410804e-308,2.03405996853657e-308,2.2188015073368404e-308,2.2576069966187264e-308,2.6500733548364337e-308,2.607423137847265e-308,2.8731933797591426e-308,2.1109374092667285e-308,2.0472058710758007e-308,1.7392925064336737e-308,2.058097967210587e-308,2.098471658647971e-308,2.2573392227662396e-308,2.1788390230115973e-308,theme_5,1.0
VTR,2023,0.0023430264289008846,0.012126850808670998,0.016140593674349276,0.02247295317153073,0.014409143612247525,0.011857812802477658,0.5972523726200989,0.011958975646838073,0.011450570376503877,0.018490561262455546,0.018729187905457984,0.019883016623748376,0.017703912360864625,0.016076564798067117,0.021314902320953545,0.02450102020760591,0.026035234546288595,0.024258276595805196,0.017130146541566957,0.020480974324570904,0.023287540603364243,0.023064116225338764,0.021579432206055293,theme_6,0.5972523726200989
VTRS,2023,0.0020120981887674794,0.012458496159033034,0.017535552323360643,0.018535769895836034,0.01563763307502494,0.012161367763194758,0.047009227878537826,0.011907947732206697,0.011154354627585572,0.015195015616677533,0.016910406458184535,0.01793942637644466,0.016329081274355985,0.013653366878312543,0.01679741032951975,0.020445929837127653,0.017532183979951155,0.018037694017127685,0.012979646902643879,0.014712901389891517,0.016953901494349066,0.018537856937253402,0.01810687990612068,theme_6,0.047009227878537826
VZ,2023,0.0032170938575913767,0.01442570739370836,0.016301686572805063,0.024352292675828474,0.018760115289530296,0.016133628294915315,0.049802014784985416,0.013110265919880798,0.012782282888271913,0.034043627922908555,0.02314670128521694,0.025755378039768555,0.023734517957324675,0.03485779202062945,0.06068974475739176,0.05148409328355075,0.1302219567071354,0.03865246626203296,0.029690501457875575,0.07547744944891821,0.050323087302946407,0.038761592963563414,0.03463268844599038,theme_16,0.1302219567071354
WAB,2023,4.1049340949048e-309,2.025770868051727e-308,1.8178186230879853e-308,2.6173093911969396e-308,2.9647166939057565e-308,2.4904172050487667e-308,3.5038287597410016e-308,1.486674860992838e-308,1.4292604696844105e-308,1.0,3.025019521325831e-308,3.7007454820923244e-308,3.3189420115955003e-308,8.421060452375121e-308,8.168696964233826e-308,9.234253897535145e-308,5.777576402507651e-308,3.4019566404618e-308,2.8310406820738904e-308,5.906859905849336e-308,4.817654848745112e-308,6.777179446250782e-308,4.404184929461062e-308,theme_9,1.0
WAT,2023,0.6170414193051604,0.006161669048956691,0.005511498270840808,0.005913058724745454,0.005577837245993835,0.005642420593943055,0.005423658078253128,0.005550523870129419,0.005510629837575066,0.005281681399314178,0.005377925785016913,0.005329605982324559,0.005276422147666282,0.005164687589880719,0.005321713916962512,0.005311158530974034,0.005226888935512158,0.005728847614517565,0.005801096134743312,0.005295127307749829,0.0056139504951261835,0.005262527821024106,0.005235567581056502,theme_0,0.6170414193051604
WBD,2023,4.049092235365117e-309,1.7697433176268106e-308,1.946730660850685e-308,2.868608995539272e-308,2.3286040032585935e-308,2.002806055905351e-308,5.359804914565606e-308,1.577736722716355e-308,1.5360583181264626e-308,5.285162878548197e-308,2.893701729094035e-308,3.246601084053822e-308,2.9534668052787406e-308,4.684513202983864e-308,8.054263373624555e-308,7.142856093536683e-308,1.0,4.637299490309675e-308,3.653022169851453e-308,1.0585004323051589e-307,6.680275406004291e-308,5.953226139921175e-308,5.460137349214622e-308,theme_16,1.0
WDAY,2023,0.0020254055976405582,0.009369673550263774,0.008824708880881809,0.016942162951803563,0.011796189711901136,0.010267649066626725,0.023575138443570006,0.007265203974584595,0.00701742273676844,0.038725072902379525,0.016695407977134497,0.019220183053477825,0.016931449512592178,0.029497815364351948,0.07242342875471755,0.04435131755251549,0.06481750493496337,0.0318195508953904,0.025211652068756113,0.16581944366469767,0.06563583682848156,0.03231178913265002,0.02366779011637959,theme_19,0.16581944366469767
WDC,2023,0.0023378530880718666,0.011045946243150771,0.010306537002249505,0.017635298518637554,0.014798243192874837,0.012885072729260455,0.025056731295101928,0.008435379922274347,0.008179714210115568,0.036913875368798164,0.019580809580241148,0.02344406165346874,0.021058202672022828,0.04222675896038858,0.12815421754778764,0.05721375589471862,0.0590674892462177,0.030418532939517663,0.024769484333555913,0.12092769936288014,0.04608853291627889,0.033152957587672706,0.024357919112315732,theme_14,0.12815421754778764
WEC,2023,0.002312377475647977,0.028925992959382602,0.011417870934201274,0.012064953509491091,0.05354550914988395,0.06306769909119904,0.011639726712089099,0.009532517331863213,0.009173047669200896,0.012154516081929573,0.011002709837169538,0.01174203326320708,0.011900983657897452,0.01241407400567172,0.012729966503557611,0.01405793258233953,0.010512695062407713,0.011274947122325796,0.009511923136039772,0.010334025101930223,0.011146679954228193,0.011409401140946188,0.010940274297013431,theme_5,0.06306769909119904
WELL,2023,0.002305661347311274,0.011940573558433665,0.01583635155072049,0.022204829330414608,0.014146265253029908,0.011646650612697174,0.5119598569932355,0.011740860379861995,0.011241522916937533,0.018145212910912187,0.01855430183294512,0.019684478137574207,0.017498815998861026,0.01579066154333507,0.020937936974233823,0.024048989304319642,0.025455094309570256,0.02394194213400148,0.01691016848008425,0.020110379426079003,0.02293530697845763,0.022654306280076114,0.021108948463096935,theme_6,0.5119598569932355
WFC,2023,4.59265036060832e-309,2.7102020644699836e-308,2.187777686036411e-308,1.0,2.2738278874863846e-308,2.071486591359193e-308,3.989501937786256e-308,1.8349130367364603e-308,1.7238393612682536e-308,2.5014560895790966e-308,2.4711632934533504e-308,2.5013223552161634e-308,2.2433487209908494e-308,2.1496338128709383e-308,2.820344087906162e-308,2.745267774191358e-308,2.6828021980725086e-308,8.371476473181376e-308,5.252710056464466e-308,2.8378635043131645e-308,4.863178289114385e-308,2.473838941263031e-308,2.259566023942009e-308,theme_3,1.0
WM,2023,0.0029676710848456633,0.012434730115074736,0.05177326057870987,0.011895968324323441,0.013623256471442356,0.012275833353322193,0.014409168416431735,0.11620247160706766,0.2528474475900898,0.00978769586144512,0.011223826501963812,0.01107706037091456,0.010998373080524206,0.009523848672741298,0.01006914835947783,0.010979434676712342,0.010489720061918178,0.01077473205419215,0.009378935424460402,0.009450677514743037,0.010106755197629694,0.010683414223647965,0.011644329647802907,theme_8,0.2528474475900898
WMB,2023,0.004306217338234179,0.44346705316884955,0.01929832873734891,0.02470784800866833,0.03565682399533633,0.03685511936573615,0.020234603733116745,0.016444960060627952,0.01581511935520355,0.018968075625250092,0.01949318502999892,0.02010934044907324,0.019900142728963184,0.018524676623932042,0.01994762328406216,0.021355556487149863,0.017067697765967754,0.021270552297740258,0.018221779785576576,0.01705510107820692,0.019806258198913955,0.018533667801679324,0.017662848419336977,theme_1,0.44346705316884955
WMT,2023,0.002766894633845819,0.012640773120609449,0.014755031336218524,0.016091798943311926,0.017022069978050614,0.014099912054067281,0.02928303897458592,0.011653900845672511,0.01125015369767964,0.030691213498835745,0.019656170996038863,0.021402374692142075,0.02004080678315684,0.0241336011455007,0.026351550832049264,0.036233042016750525,0.03773240802713915,0.02006924918480029,0.016444380938086797,0.0255767177521347,0.023895468912333517,0.06120987848273587,0.46543955476554655,theme_22,0.46543955476554655
WRB,2023,4.51403590406472e-309,1.901004459924291e-308,1.580234021595581e-308,4.879702557159555e-308,1.783881406272034e-308,1.6649598049449903e-308,2.8005607969210127e-308,1.376322421846915e-308,1.31669478756495e-308,2.590609297503729e-308,2.243079944478352e-308,2.3045703417819255e-308,2.0517154614807107e-308,2.2389748989983364e-308,3.033430784495447e-308,2.683879495570937e-308,2.80650146979267e-308,1.0410078031890938e-307,1.0,3.456515995366181e-308,8.685702158314267e-308,2.4417923013545007e-308,2.0998966168246194e-308,theme_18,1.0
WSM,2023,0.0032866705215428365,0.015311518556509168,0.017471700963675195,0.019620020529695484,0.020949928526102155,0.017198400124865103,0.03636145643350217,0.013741624257356375,0.013264938141048522,0.04091429484280728,0.025214849618418453,0.028016410931173436,0.025929031719645286,0.031511558630357414,0.03444524950499111,0.04983394539028824,0.048206592845717204,0.024829735337737326,0.020234117085125486,0.03265566319139949,0.030133327431303775,0.09557781616723865,0.26280756160089835,theme_22,0.26280756160089835
WST,2023,0.001484599896680491,0.007897518984443514,0.00737445019809508,0.010555342415794193,0.011441515108838762,0.009194593040657551,0.016071259339352204,0.005802529534348926,0.005592177344337158,0.026290718186417202,0.02260176027698166,0.03501275084049618,0.02827348250258405,0.02957570827878817,0.033141936471501286,0.05754912900619727,0.023062389728511434,0.014921626293532466,0.012388674392523122,0.020518481848768318,0.018605657570026322,0.04084272849590585,0.020379048041845715,theme_15,0.05754912900619727
